fileid,distance,Rssi0,Rssi1,Rssi2,Rssi3,Rssi4,Rssi5,Rssi6,Rssi7,Rssi8,Rssi9,Rssi10,Rssi11,Rssi12,Rssi13,Rssi14,Rssi15,Rssi16,Rssi17,Rssi18,Rssi19,Rssi20,Rssi21,Rssi22,Rssi23,Rssi24,Rssi25,Rssi26,Rssi27,Rssi28,Rssi29,Rssi30,Rssi31,Rssi32,Rssi33,Rssi34,Rssi35,Rssi36,Rssi37,Rssi38,Rssi39,Rssi40,Rssi41,Rssi42,Rssi43,Rssi44,Rssi45
ybewzslu_tc4tl20.csv,1.8,54.57954545454545,57.54545454545455,63.73170731707317,67.26415094339623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ybjkswun_tc4tl20.csv,1.8,51.66463414634146,58.583333333333336,60.0,57.954802259887,63.58563535911602,62.6436170212766,62.825806451612905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ybkgbkct_tc4tl20.csv,4.5,61.1764705882353,53.21875,56.51724137931034,65.8,59.22857142857143,53.91304347826087,59.37931034482759,58.46875,60.733333333333334,60.58064516129032,56.857142857142854,58.11538461538461,53.266666666666666,52.714285714285715,55.92307692307692,67.08695652173913,70.82608695652173,63.06666666666667,60.56521739130435,66.14814814814815,67.79411764705883,64.93548387096774,69.25925925925925,55.65384615384615,55.94285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ybmbdclw_tc4tl20.csv,4.5,51.70348837209303,61.85635359116022,65.76923076923077,53.75,56.10778443113772,54.967948717948715,51.646341463414636,52.46206896551724,57.73295454545455,55.21935483870968,53.33519553072626,57.5,63.1474358974359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ybsepbop_tc4tl20.csv,4.5,64.75,68.27586206896552,59.573913043478264,66.4873949579832,62.54205607476636,61.166666666666664,71.56934306569343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ybtzvvvx_tc4tl20.csv,4.5,61.66315789473684,59.62903225806452,73.20370370370371,67.05084745762711,54.1744966442953,69.30534351145039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ybxhndrk_tc4tl20.csv,4.5,58.506493506493506,65.72560975609755,69.8719512195122,64.76506024096386,62.559322033898304,59.42384105960265,65.13684210526316,60.73295454545455,64.51592356687898,67.00531914893617,65.07936507936508,65.7871287128713,60.17277486910995,60.452127659574465,62.496815286624205,69.6896551724138,70.77058823529411,69.29569892473118,72.99346405228758,62.15625,61.675,64.60526315789474,74.03553299492386,70.16265060240964,72.75418994413408,67.72058823529412,64.6687898089172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ycbouvqr_tc4tl20.csv,1.8,42.19135802469136,31.73972602739726,45.994152046783626,27.912280701754387,18.242236024844722,38.05769230769231,52.72185430463576,29.753846153846155,55.32919254658385,30.506493506493506,60.43790849673203,41.31818181818182,56.08029197080292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ychyklta_tc4tl20.csv,1.8,71.5603448275862,79.78030303030303,74.23728813559322,68.81818181818181,81.63414634146342,67.72413793103448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ycidvsxp_tc4tl20.csv,1.8,59.81428571428572,50.36470588235294,62.25333333333333,53.56934306569343,69.03973509933775,61.20886075949367,65.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yckjyhbz_tc4tl20.csv,4.5,58.036842105263155,59.024096385542165,70.13970588235294,67.6832298136646,70.23015873015873,64.46327683615819,62.08139534883721,63.726256983240226,67.44444444444444,76.80555555555556,54.56875,63.714285714285715,59.64736842105263,63.69318181818182,62.351851851851855,78.11702127659575,61.92941176470588,67.62011173184358,66.9875,73.26143790849673,66.37948717948719,72.355421686747,71.74358974358974,66.3587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ycncgtpo_tc4tl20.csv,1.8,56.11585365853659,74.60655737704919,59.625,75.36942675159236,56.69172932330827,69.0952380952381,68.10919540229885,70.59183673469387,61.49707602339181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ycnokfgp_tc4tl20.csv,1.8,58.41304347826087,68.14285714285714,64.2967032967033,62.52469135802469,63.94767441860465,69.57861635220125,64.65060240963855,66.38011695906432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ycnyjbsl_tc4tl20.csv,4.5,55.098591549295776,62.60740740740741,53.171779141104295,55.86274509803921,61.146341463414636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ycroprfp_tc4tl20.csv,4.5,59.10489510489511,65.29629629629629,62.84552845528455,70.30882352941177,67.52,60.82945736434109,58.564516129032256,67.31932773109244,55.92307692307692,65.04878048780488,62.53787878787879,68.68571428571428,73.66666666666667,65.84297520661157,65.33613445378151,54.105633802816904,63.725806451612904,69.4390243902439,70.21698113207547,72.80172413793103,75.89814814814815,64.00869565217391,62.922413793103445,56.9453125,60.58715596330275,66.97391304347826,70.60714285714286,73.2905982905983,74.10687022900764,66.49122807017544,65.1268656716418,66.52941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ycuewipz_tc4tl20.csv,1.8,71.55652173913043,61.95522388059702,73.61379310344827,78.05147058823529,76.82307692307693,73.98214285714286,80.02272727272727,79.84615384615384,66.90816326530613,72.1484375,72.91176470588235,73.06206896551724,68.10344827586206,85.72222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ycwrxphg_tc4tl20.csv,1.8,50.80882352941177,49.816901408450704,57.50515463917526,56.63358778625954,58.53543307086614,55.67213114754098,66.98064516129033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ycyoyocg_tc4tl20.csv,1.8,53.075471698113205,55.87581699346405,44.90173410404624,44.333333333333336,54.72435897435897,55.26829268292683,51.660919540229884,55.150326797385624,62.979729729729726,48.125786163522015,49.47945205479452,57.41721854304636,52.6375,54.99342105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ydbkrspw_tc4tl20.csv,1.8,61.03731343283582,64.14545454545454,60.875,65.10144927536231,55.40559440559441,70.30065359477125,56.830065359477125,69.57251908396947,66.21794871794872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ydgvahla_tc4tl20.csv,1.8,57.201117318435756,51.107142857142854,55.071005917159766,55.10582010582011,70.80952380952381,69.8,66.32738095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ydiufhoe_tc4tl20.csv,1.8,56.67175572519084,47.70161290322581,53.833333333333336,67.82835820895522,59.346774193548384,51.176,66.93457943925233,67.06140350877193,55.67289719626168,58.55882352941177,63.275862068965516,66.73684210526316,60.965811965811966,53.92125984251968,64.36036036036036,65.5909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ydorgymy_tc4tl20.csv,1.8,54.326388888888886,45.46052631578947,52.651006711409394,45.796992481203006,49.19047619047619,57.0,58.0,55.30434782608695,59.285714285714285,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ydpvdfnz_tc4tl20.csv,1.8,59.51744186046512,65.06521739130434,61.94405594405595,57.6125,56.06666666666667,55.58156028368794,64.34868421052632,61.93793103448276,54.31288343558282,60.68666666666667,72.58620689655173,63.42537313432836,60.59842519685039,71.2421875,64.16058394160584,64.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ydqpvpij_tc4tl20.csv,4.5,59.57798165137615,58.66129032258065,71.47126436781609,61.388888888888886,69.86666666666666,66.4090909090909,72.87962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yeafhzbj_tc4tl20.csv,4.5,59.8,66.39884393063583,66.4971098265896,60.34939759036145,66.67307692307692,59.40229885057471,64.63157894736842,71.79885057471265,66.34615384615384,69.70930232558139,65.50777202072538,66.32417582417582,68.10240963855422,69.54938271604938,66.4,78.41242937853107,70.8011049723757,67.09714285714286,67.75722543352602,64.61363636363636,64.65294117647059,66.23837209302326,75.79213483146067,69.95604395604396,74.32352941176471,74.21142857142857,62.13333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yecxstxc_tc4tl20.csv,4.5,62.00952380952381,52.12230215827338,69.57723577235772,72.86666666666666,70.53103448275863,54.92028985507246,60.439490445859875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yelkybuk_tc4tl20.csv,1.8,50.54430379746835,49.316901408450704,75.36633663366337,54.61635220125786,58.46896551724138,74.27522935779817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yenvfron_tc4tl20.csv,4.5,51.13690476190476,56.476190476190474,53.646341463414636,52.127906976744185,61.9144385026738,56.66867469879518,58.64804469273743,59.38857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yeygdenx_tc4tl20.csv,1.8,49.7029702970297,64.60317460317461,51.982300884955755,52.919117647058826,46.425,58.0,60.229166666666664,51.32,54.07216494845361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yfaowtfo_tc4tl20.csv,1.8,52.116279069767444,65.5792349726776,55.408839779005525,64.52666666666667,54.25405405405405,64.35483870967742,63.51298701298701,69.5925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yfaplzyt_tc4tl20.csv,1.8,67.87301587301587,77.22142857142858,69.29078014184397,78.97122302158273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yfftmozg_tc4tl20.csv,4.5,65.62721893491124,70.375,60.051094890510946,65.33939393939394,73.69325153374233,65.48427672955975,75.48717948717949,68.9622641509434,72.49019607843137,65.63513513513513,65.30817610062893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yfgxjgea_tc4tl20.csv,1.8,58.40659340659341,52.77205882352941,68.18823529411765,51.08904109589041,65.95428571428572,60.354285714285716,67.94011976047904,57.73372781065089,64.47560975609755,67.37837837837837,70.64150943396227,69.84713375796179,62.1566265060241,64.55555555555556,71.64912280701755,80.82389937106919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yflbqmxw_tc4tl20.csv,1.8,50.312849162011176,57.28729281767956,54.8109756097561,53.64772727272727,52.91228070175438,66.18518518518519,60.32258064516129,58.8974358974359,55.257861635220124,56.0,55.43790849673203,57.717241379310344,66.58895705521472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yfozjnkc_tc4tl20.csv,1.8,53.439189189189186,54.017391304347825,53.39310344827586,55.234042553191486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yfuifbfp_tc4tl20.csv,1.8,54.74545454545454,55.34659090909091,59.65986394557823,50.15723270440252,57.366863905325445,67.56038647342996,61.121212121212125,66.1063829787234,57.16577540106952,59.54010695187166,62.55769230769231,65.04494382022472,61.30890052356021,69.32191780821918,56.034285714285716,59.48066298342541,58.312849162011176,63.06111111111111,61.515957446808514,70.45394736842105,66.07432432432432,58.666666666666664,62.51020408163265,64.52970297029702,62.2183908045977,56.120253164556964,58.48170731707317,65.57627118644068,67.5078125,65.8232044198895,60.161764705882355,60.355670103092784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yghkfxhf_tc4tl20.csv,1.8,52.564935064935064,59.156462585034014,51.97687861271676,47.43971631205674,59.10322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ygigiaav_tc4tl20.csv,1.8,61.68452380952381,48.91558441558441,56.2710843373494,51.24074074074074,62.04968944099379,58.603658536585364,49.27741935483871,45.21022727272727,61.43502824858757,52.71341463414634,49.16167664670659,56.81935483870968,65.88505747126437,50.73006134969325,49.880239520958085,56.14772727272727,62.58741258741259,54.20987654320987,53.42261904761905,60.72222222222222,72.66257668711657,55.95454545454545,60.21238938053097,59.270718232044196,63.605095541401276,63.30128205128205,53.714285714285715,56.910828025477706,75.05095541401273,57.68987341772152,67.06470588235294,59.874251497005986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ygikjqfu_tc4tl20.csv,4.5,58.595588235294116,68.44961240310077,62.18045112781955,69.57241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yglbkqzq_tc4tl20.csv,1.8,53.11724137931034,56.083969465648856,53.947826086956525,52.71296296296296,56.83221476510067,52.91860465116279,51.359154929577464,51.38970588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ygmitpsw_tc4tl20.csv,1.8,56.41481481481482,61.3,68.02941176470588,53.95384615384615,64.08730158730158,69.65765765765765,59.912,65.5748031496063,60.456896551724135,56.142857142857146,65.49586776859505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ygowhcdc_tc4tl20.csv,1.8,54.689189189189186,63.64968152866242,52.431372549019606,60.161490683229815,51.29139072847682,65.28025477707007,73.1360544217687,55.07236842105263,62.47741935483871,68.80916030534351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ygqnpqsb_tc4tl20.csv,4.5,56.72727272727273,66.94117647058823,58.391304347826086,53.72222222222222,62.9,66.05882352941177,59.45,53.55555555555556,54.22981366459627,63.0,65.58333333333333,51.470588235294116,68.0,65.27272727272727,62.0,63.80952380952381,63.53333333333333,58.86363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ygrzrsux_tc4tl20.csv,1.8,56.3359375,52.816,47.958333333333336,54.27272727272727,63.52,68.0,58.65625,53.86507936507937,51.193548387096776,48.84905660377358,65.35964912280701,67.20175438596492,67.71559633027523,56.647619047619045,54.36496350364963,59.24264705882353,55.704918032786885,63.42962962962963,66.95454545454545,63.96153846153846,55.11029411764706,53.805755395683455,56.19827586206897,64.44827586206897,65.71681415929204,59.51304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ygumakbq_tc4tl20.csv,1.8,54.158940397350996,66.20138888888889,60.93859649122807,57.1875,55.0,54.42857142857143,50.513513513513516,70.38461538461539,64.8,60.7093023255814,55.970588235294116,55.356521739130436,59.31395348837209,68.03370786516854,68.66,69.08823529411765,59.01923076923077,63.608695652173914,64.88297872340425,56.40217391304348,60.68571428571428,72.00961538461539,73.87341772151899,60.506024096385545,59.91089108910891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ygumpdsw_tc4tl20.csv,1.8,42.3125,57.0,29.30718954248366,52.19205298013245,47.01273885350319,44.74305555555556,28.64,54.68456375838926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yguqeosj_tc4tl20.csv,1.8,53.015151515151516,67.84962406015038,48.85454545454545,54.27972027972028,63.07627118644068,67.19672131147541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ygyvckye_tc4tl20.csv,4.5,50.46783625730994,55.589473684210525,60.006410256410255,59.212290502793294,64.71511627906976,55.75301204819277,52.0,51.2111801242236,51.47513812154696,53.58757062146893,54.87362637362637,64.35220125786164,59.235632183908045,64.29012345679013,52.27167630057804,59.666666666666664,59.026737967914436,51.752873563218394,57.3905325443787,62.497297297297294,62.20858895705521,52.94578313253012,55.763636363636365,57.16265060240964,61.55747126436781,59.060109289617486,58.72254335260116,60.56976744186046,64.01886792452831,62.13291139240506,61.5,59.34090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yhbkjptw_tc4tl20.csv,1.8,48.536,56.496,53.58771929824562,62.78378378378378,54.19463087248322,53.01459854014598,52.24657534246575,61.486111111111114,64.54744525547446,62.528985507246375,62.546875,60.72727272727273,53.078125,65.34959349593495,66.03076923076924,68.47887323943662,64.5725806451613,65.4453125,58.7887323943662,64.43119266055047,64.33088235294117,66.6412213740458,57.24264705882353,60.02272727272727,67.13793103448276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yhdmrfkl_tc4tl20.csv,1.8,54.794520547945204,66.01307189542484,60.25954198473283,54.57425742574257,50.25688073394495,64.41121495327103,55.356521739130436,59.18072289156626,69.3917525773196,60.325301204819276,63.72727272727273,57.607594936708864,74.31764705882352,55.791666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yhettbiq_tc4tl20.csv,4.5,62.00787401574803,62.98601398601399,72.89171974522293,64.74193548387096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yhhtyifx_tc4tl20.csv,1.8,51.94252873563219,54.22093023255814,68.13903743315508,50.7953216374269,55.09139784946237,56.351851851851855,64.01298701298701,57.72121212121212,54.561797752808985,60.52,64.2,67.18518518518519,58.98,71.67521367521367,67.63235294117646,59.04477611940298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yhkctqzv_tc4tl20.csv,4.5,59.59281437125748,56.14942528735632,65.92178770949721,68.5,67.86285714285714,67.42162162162163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yhwoiduj_tc4tl20.csv,4.5,45.43195266272189,34.30285714285714,52.86470588235294,44.66463414634146,64.35099337748345,38.839285714285715,64.44171779141104,69.17532467532467,46.54117647058823,65.11486486486487,58.95652173913044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
